a : 37.0000, 0 -> 0
b : -615.0000, 0 -> 2
c : -486.0000, 0 -> 3
a : 596.0000, 1 -> 5
b : 343.0000, 1 -> 4
c : 953.0000, 1 -> 2
a : -821.0000, 2 -> 0
b : 734.0000, 2 -> 5
c : 829.0000, 2 -> 4
a : 665.0000, 3 -> 4
b : 11.0000, 3 -> 2
c : 398.0000, 3 -> 3
a : 779.0000, 4 -> 5
b : 518.0000, 4 -> 1
c : 562.0000, 4 -> 3
a : 246.0000, 5 -> 3
b : -602.0000, 5 -> 2
c : 82.0000, 5 -> 4
b : -80.0000, 0 -> 4
a : -525.0000, 1 -> 4
c : 338.0000, 2 -> 2
b : -321.0000, 3 -> 3
b : 987.0000, 4 -> 4
c : -460.0000, 5 -> 3
