a : -759.0000, 0 -> 2
b : 838.0000, 0 -> 5
c : -106.0000, 0 -> 3
d : -198.0000, 0 -> 5
a : 175.0000, 1 -> 1
b : 255.0000, 1 -> 0
c : -915.0000, 1 -> 2
d : -648.0000, 1 -> 2
a : 555.0000, 2 -> 0
b : 924.0000, 2 -> 4
c : 640.0000, 2 -> 1
d : -878.0000, 2 -> 3
a : 575.0000, 3 -> 4
b : -1.0000, 3 -> 2
c : -872.0000, 3 -> 0
d : -41.0000, 3 -> 4
a : 334.0000, 4 -> 2
b : 976.0000, 4 -> 5
c : -692.0000, 4 -> 0
d : 805.0000, 4 -> 1
a : 70.0000, 5 -> 0
b : 348.0000, 5 -> 4
c : -353.0000, 5 -> 2
d : -912.0000, 5 -> 2
a : -672.0000, 0 -> 5
d : 337.0000, 0 -> 0
d : 654.0000, 1 -> 3
b : 260.0000, 1 -> 3
c : 583.0000, 2 -> 5
a : -991.0000, 2 -> 1
d : -214.0000, 3 -> 5
c : 885.0000, 3 -> 5
d : 713.0000, 4 -> 3
b : -832.0000, 4 -> 1
c : -146.0000, 5 -> 3
c : 231.0000, 5 -> 5
