a : -455.0000, 0 -> 3
b : -267.0000, 0 -> 0
c : -374.0000, 0 -> 4
a : -17.0000, 1 -> 4
b : -379.0000, 1 -> 5
c : -301.0000, 1 -> 2
a : -899.0000, 2 -> 1
b : -322.0000, 2 -> 2
c : -194.0000, 2 -> 1
a : 899.0000, 3 -> 2
b : 141.0000, 3 -> 0
c : 49.0000, 3 -> 5
a : -20.0000, 4 -> 3
b : 781.0000, 4 -> 3
c : 953.0000, 4 -> 0
a : 930.0000, 5 -> 3
b : 710.0000, 5 -> 5
c : 960.0000, 5 -> 0
a : 988.0000, 6 -> 1
b : 507.0000, 6 -> 4
c : 814.0000, 6 -> 2
b : 280.0000, 0 -> 3
a : 639.0000, 1 -> 5
b : 911.0000, 2 -> 5
b : 255.0000, 3 -> 3
b : -748.0000, 4 -> 4
a : 404.0000, 5 -> 1
a : -503.0000, 6 -> 3
a : -232.0000, 1 -> 6
