a : -7.0000, 0 -> 2
b : -323.0000, 0 -> 4
c : 500.0000, 0 -> 3
d : -247.0000, 0 -> 1
a : 724.0000, 1 -> 0
b : -581.0000, 1 -> 4
c : -72.0000, 1 -> 2
d : -1.0000, 1 -> 0
a : -102.0000, 2 -> 4
b : -773.0000, 2 -> 1
c : 878.0000, 2 -> 2
d : 326.0000, 2 -> 4
a : -115.0000, 3 -> 3
b : 980.0000, 3 -> 4
c : 172.0000, 3 -> 0
d : 614.0000, 3 -> 2
a : 99.0000, 4 -> 3
b : -177.0000, 4 -> 0
c : 582.0000, 4 -> 3
d : -168.0000, 4 -> 2
d : 356.0000, 0 -> 4
b : -916.0000, 0 -> 2
b : -426.0000, 1 -> 1
b : -643.0000, 1 -> 0
a : -415.0000, 2 -> 0
c : 898.0000, 2 -> 3
b : -353.0000, 3 -> 3
c : 24.0000, 3 -> 3
d : -884.0000, 4 -> 3
c : -595.0000, 4 -> 0
