a : -141.0000, 0 -> 6
b : -630.0000, 0 -> 2
a : 850.0000, 1 -> 6
b : -929.0000, 1 -> 0
a : -53.0000, 2 -> 5
b : -817.0000, 2 -> 4
a : -315.0000, 3 -> 4
b : -165.0000, 3 -> 2
a : 771.0000, 4 -> 3
b : 288.0000, 4 -> 0
a : 575.0000, 5 -> 2
b : -774.0000, 5 -> 4
a : -567.0000, 6 -> 5
b : 247.0000, 6 -> 0
a : 228.0000, 7 -> 4
b : 664.0000, 7 -> 7
a : 23.0000, 0 -> 7
b : -787.0000, 1 -> 3
a : 202.0000, 2 -> 2
a : -203.0000, 3 -> 5
b : 735.0000, 4 -> 1
a : -40.0000, 5 -> 4
b : 807.0000, 6 -> 5
a : -690.0000, 7 -> 6
