a : 475.0000, 0 -> 1
b : -959.0000, 0 -> 5
c : 638.0000, 0 -> 3
a : 85.0000, 1 -> 4
b : -299.0000, 1 -> 6
c : 139.0000, 1 -> 7
a : 677.0000, 2 -> 4
b : 600.0000, 2 -> 4
c : -504.0000, 2 -> 3
a : -744.0000, 3 -> 6
b : 371.0000, 3 -> 7
c : -777.0000, 3 -> 5
a : -881.0000, 4 -> 5
b : -718.0000, 4 -> 3
c : 197.0000, 4 -> 7
a : -486.0000, 5 -> 2
b : -81.0000, 5 -> 3
c : -530.0000, 5 -> 3
a : -454.0000, 6 -> 1
b : 492.0000, 6 -> 4
c : -743.0000, 6 -> 3
a : 877.0000, 7 -> 1
b : -237.0000, 7 -> 6
c : -559.0000, 7 -> 1
c : 689.0000, 0 -> 4
a : 181.0000, 1 -> 5
c : 317.0000, 2 -> 4
c : 955.0000, 3 -> 4
a : -988.0000, 4 -> 2
b : -173.0000, 5 -> 2
a : 978.0000, 6 -> 3
a : 436.0000, 7 -> 2
