a : 566.0000, 0 -> 6
b : -285.0000, 0 -> 3
c : 729.0000, 0 -> 6
a : -452.0000, 1 -> 2
b : -913.0000, 1 -> 3
c : 222.0000, 1 -> 5
a : 910.0000, 2 -> 2
b : 170.0000, 2 -> 1
c : -339.0000, 2 -> 2
a : 828.0000, 3 -> 6
b : 981.0000, 3 -> 4
c : 71.0000, 3 -> 5
a : -844.0000, 4 -> 4
b : 843.0000, 4 -> 2
c : -396.0000, 4 -> 3
a : -746.0000, 5 -> 0
b : -898.0000, 5 -> 4
c : 782.0000, 5 -> 0
a : 669.0000, 6 -> 1
b : -251.0000, 6 -> 3
c : 797.0000, 6 -> 4
c : 105.0000, 0 -> 4
c : -581.0000, 1 -> 3
a : 205.0000, 2 -> 6
a : 379.0000, 3 -> 2
b : -538.0000, 4 -> 1
a : -971.0000, 5 -> 6
c : -759.0000, 6 -> 0
