a : 439.0000, 0 -> 7
b : -180.0000, 0 -> 0
a : 832.0000, 1 -> 1
b : -828.0000, 1 -> 5
a : -881.0000, 2 -> 3
b : -267.0000, 2 -> 1
a : -365.0000, 3 -> 0
b : -392.0000, 3 -> 2
a : -998.0000, 4 -> 2
b : -377.0000, 4 -> 2
a : 81.0000, 5 -> 7
b : -158.0000, 5 -> 5
a : -632.0000, 6 -> 7
b : 919.0000, 6 -> 6
a : -334.0000, 7 -> 1
b : -953.0000, 7 -> 0
a : -759.0000, 0 -> 0
a : -337.0000, 1 -> 3
a : 225.0000, 2 -> 4
a : 324.0000, 3 -> 7
a : -772.0000, 4 -> 1
b : 24.0000, 5 -> 6
b : -349.0000, 6 -> 4
a : 181.0000, 7 -> 7
