a : -166.0000, 0 -> 2
b : 599.0000, 0 -> 2
c : 264.0000, 0 -> 4
a : -756.0000, 1 -> 3
b : 662.0000, 1 -> 4
c : -241.0000, 1 -> 0
a : 350.0000, 2 -> 5
b : 675.0000, 2 -> 5
c : -114.0000, 2 -> 4
a : -377.0000, 3 -> 3
b : -815.0000, 3 -> 1
c : 253.0000, 3 -> 1
a : -831.0000, 4 -> 7
b : 846.0000, 4 -> 6
c : -224.0000, 4 -> 5
a : -596.0000, 5 -> 1
b : 654.0000, 5 -> 4
c : -763.0000, 5 -> 2
a : -669.0000, 6 -> 4
b : 808.0000, 6 -> 3
c : -341.0000, 6 -> 1
a : -658.0000, 7 -> 1
b : 847.0000, 7 -> 2
c : 121.0000, 7 -> 7
c : 450.0000, 0 -> 0
a : 87.0000, 1 -> 7
a : 250.0000, 2 -> 1
c : -594.0000, 3 -> 4
a : 842.0000, 4 -> 2
c : -808.0000, 5 -> 4
a : 566.0000, 6 -> 6
a : 571.0000, 7 -> 7
