a : 144.0000, 0 -> 4
b : 34.0000, 0 -> 6
c : 76.0000, 0 -> 0
d : -76.0000, 0 -> 5
a : -744.0000, 1 -> 6
b : -406.0000, 1 -> 0
c : 876.0000, 1 -> 2
d : -800.0000, 1 -> 4
a : -902.0000, 2 -> 1
b : -377.0000, 2 -> 1
c : 336.0000, 2 -> 2
d : 201.0000, 2 -> 3
a : 847.0000, 3 -> 5
b : 562.0000, 3 -> 6
c : 82.0000, 3 -> 7
d : -860.0000, 3 -> 3
a : 353.0000, 4 -> 7
b : -263.0000, 4 -> 2
c : 31.0000, 4 -> 1
d : -189.0000, 4 -> 6
a : 577.0000, 5 -> 1
b : 21.0000, 5 -> 3
c : 558.0000, 5 -> 1
d : -616.0000, 5 -> 7
a : 686.0000, 6 -> 5
b : 337.0000, 6 -> 3
c : 335.0000, 6 -> 7
d : 685.0000, 6 -> 1
a : 617.0000, 7 -> 7
b : 328.0000, 7 -> 7
c : 446.0000, 7 -> 2
d : 167.0000, 7 -> 5
a : 621.0000, 0 -> 6
d : 219.0000, 0 -> 0
d : 976.0000, 1 -> 6
c : -2.0000, 1 -> 0
d : -610.0000, 2 -> 5
d : -667.0000, 2 -> 1
a : -304.0000, 3 -> 1
c : -893.0000, 3 -> 1
d : 297.0000, 4 -> 0
d : -812.0000, 4 -> 3
b : 943.0000, 5 -> 2
a : -200.0000, 5 -> 7
b : 797.0000, 6 -> 4
d : -804.0000, 6 -> 7
d : -452.0000, 7 -> 3
d : 936.0000, 7 -> 4
