a : 57.0000, 0 -> 6
b : 469.0000, 0 -> 2
c : -855.0000, 0 -> 2
a : 383.0000, 1 -> 0
b : 536.0000, 1 -> 6
c : 178.0000, 1 -> 0
a : -782.0000, 2 -> 2
b : 921.0000, 2 -> 4
c : 366.0000, 2 -> 6
a : 521.0000, 3 -> 2
b : 742.0000, 3 -> 6
c : 87.0000, 3 -> 5
a : -50.0000, 4 -> 0
b : 877.0000, 4 -> 6
c : 491.0000, 4 -> 4
a : 98.0000, 5 -> 3
b : 722.0000, 5 -> 0
c : -97.0000, 5 -> 1
a : 192.0000, 6 -> 2
b : -218.0000, 6 -> 1
c : -113.0000, 6 -> 5
b : -340.0000, 0 -> 5
c : -715.0000, 1 -> 1
c : -223.0000, 2 -> 0
a : -796.0000, 3 -> 5
c : 866.0000, 4 -> 5
b : 939.0000, 5 -> 5
a : -528.0000, 6 -> 5
