a : 739.0000, 0 -> 0
b : 690.0000, 0 -> 2
c : -169.0000, 0 -> 2
a : -656.0000, 1 -> 4
b : -446.0000, 1 -> 1
c : -85.0000, 1 -> 4
a : 857.0000, 2 -> 1
b : -925.0000, 2 -> 4
c : 592.0000, 2 -> 0
a : 4.0000, 3 -> 2
b : -924.0000, 3 -> 0
c : 986.0000, 3 -> 2
a : 217.0000, 4 -> 4
b : 863.0000, 4 -> 4
c : 229.0000, 4 -> 4
a : -737.0000, 5 -> 1
b : 851.0000, 5 -> 2
c : -251.0000, 5 -> 5
a : 615.0000, 0 -> 5
a : 215.0000, 1 -> 2
c : -163.0000, 2 -> 1
b : -502.0000, 3 -> 3
b : -16.0000, 4 -> 5
a : 282.0000, 5 -> 2
c : -52.0000, 2 -> 3
