a : 828.0000, 0 -> 2
b : 119.0000, 0 -> 4
c : 206.0000, 0 -> 2
d : 137.0000, 0 -> 5
a : 215.0000, 1 -> 3
b : -953.0000, 1 -> 2
c : 376.0000, 1 -> 3
d : 110.0000, 1 -> 1
a : -533.0000, 2 -> 4
b : -543.0000, 2 -> 4
c : -924.0000, 2 -> 1
d : 630.0000, 2 -> 0
a : 813.0000, 3 -> 0
b : -109.0000, 3 -> 2
c : 393.0000, 3 -> 0
d : -552.0000, 3 -> 1
a : -94.0000, 4 -> 5
b : 620.0000, 4 -> 2
c : -934.0000, 4 -> 5
d : 698.0000, 4 -> 2
a : 662.0000, 5 -> 2
b : 156.0000, 5 -> 4
c : 300.0000, 5 -> 3
d : 724.0000, 5 -> 5
d : 952.0000, 0 -> 1
a : 411.0000, 0 -> 4
a : -998.0000, 1 -> 5
b : -825.0000, 1 -> 3
b : -712.0000, 2 -> 5
c : 416.0000, 2 -> 5
b : -729.0000, 3 -> 5
c : -367.0000, 3 -> 4
d : -831.0000, 4 -> 1
d : 846.0000, 4 -> 5
a : -951.0000, 5 -> 1
c : -659.0000, 5 -> 1
