a : -109.0000, 0 -> 6
b : 149.0000, 0 -> 1
a : -773.0000, 1 -> 4
b : 513.0000, 1 -> 7
a : 431.0000, 2 -> 6
b : -960.0000, 2 -> 1
a : 707.0000, 3 -> 3
b : 176.0000, 3 -> 4
a : -898.0000, 4 -> 5
b : 132.0000, 4 -> 0
a : 596.0000, 5 -> 4
b : 551.0000, 5 -> 0
a : -95.0000, 6 -> 1
b : 375.0000, 6 -> 6
a : 459.0000, 7 -> 7
b : 657.0000, 7 -> 6
b : -332.0000, 0 -> 3
b : -28.0000, 1 -> 3
a : -60.0000, 2 -> 5
b : 813.0000, 3 -> 7
a : 78.0000, 4 -> 2
b : -538.0000, 5 -> 2
b : -201.0000, 6 -> 1
a : -289.0000, 7 -> 1
