a : 166.0000, 0 -> 7
b : 944.0000, 0 -> 6
c : 710.0000, 0 -> 2
a : 954.0000, 1 -> 6
b : 781.0000, 1 -> 6
c : -421.0000, 1 -> 7
a : -92.0000, 2 -> 3
b : 486.0000, 2 -> 1
c : -824.0000, 2 -> 1
a : -899.0000, 3 -> 6
b : -233.0000, 3 -> 3
c : -325.0000, 3 -> 5
a : 54.0000, 4 -> 0
b : 747.0000, 4 -> 4
c : -985.0000, 4 -> 3
a : 587.0000, 5 -> 0
b : -56.0000, 5 -> 6
c : 781.0000, 5 -> 5
a : -666.0000, 6 -> 4
b : -283.0000, 6 -> 2
c : 486.0000, 6 -> 5
a : 473.0000, 7 -> 4
b : 58.0000, 7 -> 0
c : 326.0000, 7 -> 0
b : -734.0000, 0 -> 0
a : -885.0000, 1 -> 3
a : -389.0000, 2 -> 4
c : -236.0000, 3 -> 0
b : 754.0000, 4 -> 3
a : 878.0000, 5 -> 6
c : -906.0000, 6 -> 6
b : 239.0000, 7 -> 3
