a : 859.0000, 0 -> 3
b : 118.0000, 0 -> 3
c : 906.0000, 0 -> 4
d : -822.0000, 0 -> 2
a : 337.0000, 1 -> 4
b : -923.0000, 1 -> 2
c : 754.0000, 1 -> 3
d : -815.0000, 1 -> 4
a : 707.0000, 2 -> 1
b : -407.0000, 2 -> 4
c : -155.0000, 2 -> 0
d : 178.0000, 2 -> 1
a : 985.0000, 3 -> 3
b : 918.0000, 3 -> 4
c : -721.0000, 3 -> 3
d : 453.0000, 3 -> 0
a : 988.0000, 4 -> 4
b : 274.0000, 4 -> 0
c : -561.0000, 4 -> 1
d : 112.0000, 4 -> 3
d : 313.0000, 0 -> 3
a : 827.0000, 0 -> 1
a : 513.0000, 1 -> 2
a : -567.0000, 1 -> 3
a : -41.0000, 2 -> 0
c : 410.0000, 2 -> 2
b : -743.0000, 3 -> 3
d : 587.0000, 3 -> 4
a : 417.0000, 4 -> 3
c : 353.0000, 4 -> 4
