a : -57.0000, 0 -> 4
b : -928.0000, 0 -> 3
c : -952.0000, 0 -> 0
a : -209.0000, 1 -> 4
b : -539.0000, 1 -> 3
c : 512.0000, 1 -> 3
a : 355.0000, 2 -> 3
b : 752.0000, 2 -> 1
c : -950.0000, 2 -> 0
a : 711.0000, 3 -> 1
b : 893.0000, 3 -> 4
c : 463.0000, 3 -> 1
a : -701.0000, 4 -> 5
b : 912.0000, 4 -> 1
c : -547.0000, 4 -> 5
a : 991.0000, 5 -> 5
b : -818.0000, 5 -> 3
c : 193.0000, 5 -> 4
a : -675.0000, 0 -> 0
c : 938.0000, 1 -> 2
b : -386.0000, 2 -> 2
a : -784.0000, 3 -> 3
c : -132.0000, 4 -> 0
b : -663.0000, 5 -> 1
