a : 458.0000, 0 -> 3
b : 443.0000, 0 -> 2
c : 656.0000, 0 -> 2
d : -640.0000, 0 -> 3
a : 838.0000, 1 -> 3
b : -540.0000, 1 -> 2
c : -348.0000, 1 -> 3
d : 10.0000, 1 -> 2
a : -393.0000, 2 -> 0
b : 904.0000, 2 -> 2
c : -524.0000, 2 -> 1
d : -429.0000, 2 -> 0
a : 797.0000, 3 -> 2
b : -96.0000, 3 -> 3
c : 19.0000, 3 -> 3
d : -525.0000, 3 -> 1
d : -341.0000, 0 -> 2
c : -150.0000, 0 -> 3
a : 627.0000, 1 -> 0
c : 473.0000, 1 -> 1
b : 54.0000, 2 -> 3
b : 704.0000, 2 -> 1
a : 647.0000, 3 -> 0
b : 22.0000, 3 -> 0
