a : -849.0000, 0 -> 2
b : 165.0000, 0 -> 1
c : 871.0000, 0 -> 2
d : 628.0000, 0 -> 3
a : -270.0000, 1 -> 3
b : -507.0000, 1 -> 0
c : 346.0000, 1 -> 4
d : 157.0000, 1 -> 3
a : -388.0000, 2 -> 2
b : -510.0000, 2 -> 0
c : 999.0000, 2 -> 3
d : -604.0000, 2 -> 2
a : 1000.0000, 3 -> 4
b : 247.0000, 3 -> 2
c : -609.0000, 3 -> 1
d : 671.0000, 3 -> 4
a : 82.0000, 4 -> 0
b : 985.0000, 4 -> 1
c : 991.0000, 4 -> 1
d : -815.0000, 4 -> 1
a : -471.0000, 0 -> 0
d : 108.0000, 0 -> 4
b : -346.0000, 1 -> 1
c : -248.0000, 1 -> 2
b : 993.0000, 2 -> 1
d : -301.0000, 2 -> 3
c : -722.0000, 3 -> 4
d : 354.0000, 3 -> 3
c : -153.0000, 4 -> 2
d : -643.0000, 4 -> 2
