a : -360.0000, 0 -> 3
b : -702.0000, 0 -> 1
c : -236.0000, 0 -> 0
d : 141.0000, 0 -> 0
a : -968.0000, 1 -> 4
b : 884.0000, 1 -> 4
c : -32.0000, 1 -> 1
d : -335.0000, 1 -> 4
a : 76.0000, 2 -> 3
b : -133.0000, 2 -> 2
c : 50.0000, 2 -> 4
d : -764.0000, 2 -> 3
a : 96.0000, 3 -> 4
b : -695.0000, 3 -> 3
c : -1.0000, 3 -> 2
d : 436.0000, 3 -> 4
a : -703.0000, 4 -> 0
b : -798.0000, 4 -> 2
c : -157.0000, 4 -> 0
d : -945.0000, 4 -> 0
b : -122.0000, 0 -> 2
a : 180.0000, 0 -> 4
a : -218.0000, 1 -> 0
c : 112.0000, 1 -> 2
c : 279.0000, 2 -> 1
c : 358.0000, 2 -> 3
b : -850.0000, 3 -> 1
b : -698.0000, 3 -> 2
d : 621.0000, 4 -> 2
b : -146.0000, 4 -> 3
