a : -775.0000, 0 -> 4
b : 492.0000, 0 -> 2
c : -208.0000, 0 -> 5
a : -415.0000, 1 -> 5
b : 749.0000, 1 -> 3
c : 608.0000, 1 -> 4
a : -141.0000, 2 -> 6
b : 312.0000, 2 -> 0
c : 664.0000, 2 -> 1
a : -511.0000, 3 -> 4
b : -632.0000, 3 -> 3
c : -202.0000, 3 -> 5
a : 916.0000, 4 -> 4
b : 473.0000, 4 -> 4
c : 358.0000, 4 -> 2
a : 802.0000, 5 -> 2
b : -735.0000, 5 -> 2
c : -824.0000, 5 -> 3
a : -64.0000, 6 -> 2
b : 58.0000, 6 -> 4
c : -244.0000, 6 -> 3
b : 991.0000, 0 -> 3
a : -832.0000, 1 -> 4
b : 826.0000, 2 -> 1
a : -10.0000, 3 -> 2
a : 768.0000, 4 -> 0
b : 746.0000, 5 -> 3
a : -93.0000, 6 -> 5
