a : -632.0000, 0 -> 3
b : 695.0000, 0 -> 3
c : -199.0000, 0 -> 2
d : -252.0000, 0 -> 1
a : 428.0000, 1 -> 3
b : -108.0000, 1 -> 3
c : -566.0000, 1 -> 2
d : 701.0000, 1 -> 2
a : -481.0000, 2 -> 4
b : -406.0000, 2 -> 3
c : -22.0000, 2 -> 4
d : -980.0000, 2 -> 3
a : 805.0000, 3 -> 3
b : 709.0000, 3 -> 3
c : 49.0000, 3 -> 4
d : -786.0000, 3 -> 4
a : -642.0000, 4 -> 4
b : 698.0000, 4 -> 2
c : 427.0000, 4 -> 0
d : 500.0000, 4 -> 2
c : -922.0000, 0 -> 4
c : 631.0000, 0 -> 1
d : -819.0000, 1 -> 3
d : -47.0000, 1 -> 0
b : 881.0000, 2 -> 2
a : 878.0000, 2 -> 0
b : -585.0000, 3 -> 0
a : 38.0000, 3 -> 4
b : -596.0000, 4 -> 3
a : -756.0000, 4 -> 2
