a : -686.0000, 0 -> 3
b : -527.0000, 0 -> 1
c : -1.0000, 0 -> 1
a : -484.0000, 1 -> 3
b : -359.0000, 1 -> 2
c : 468.0000, 1 -> 5
a : 478.0000, 2 -> 6
b : 19.0000, 2 -> 1
c : -516.0000, 2 -> 5
a : -74.0000, 3 -> 1
b : -198.0000, 3 -> 0
c : 236.0000, 3 -> 0
a : 295.0000, 4 -> 3
b : -323.0000, 4 -> 4
c : 464.0000, 4 -> 1
a : 349.0000, 5 -> 3
b : 500.0000, 5 -> 3
c : 430.0000, 5 -> 2
a : 755.0000, 6 -> 5
b : -694.0000, 6 -> 3
c : 317.0000, 6 -> 5
a : 851.0000, 0 -> 2
a : 964.0000, 1 -> 6
b : 176.0000, 2 -> 5
b : -135.0000, 3 -> 6
c : 718.0000, 4 -> 5
c : -206.0000, 5 -> 1
c : 52.0000, 6 -> 0
a : 385.0000, 1 -> 4
