a : 472.0000, 0 -> 2
b : 84.0000, 0 -> 5
c : 826.0000, 0 -> 4
d : 553.0000, 0 -> 1
a : -672.0000, 1 -> 6
b : 968.0000, 1 -> 3
c : -198.0000, 1 -> 4
d : -609.0000, 1 -> 1
a : -896.0000, 2 -> 5
b : 692.0000, 2 -> 6
c : 481.0000, 2 -> 3
d : -214.0000, 2 -> 2
a : -113.0000, 3 -> 4
b : -876.0000, 3 -> 3
c : -309.0000, 3 -> 4
d : 326.0000, 3 -> 1
a : -475.0000, 4 -> 2
b : 233.0000, 4 -> 5
c : -85.0000, 4 -> 2
d : -328.0000, 4 -> 1
a : -557.0000, 5 -> 2
b : -519.0000, 5 -> 0
c : -551.0000, 5 -> 3
d : -606.0000, 5 -> 5
a : 261.0000, 6 -> 5
b : 117.0000, 6 -> 3
c : -564.0000, 6 -> 3
d : -681.0000, 6 -> 0
a : -274.0000, 0 -> 6
c : 787.0000, 0 -> 2
a : -891.0000, 1 -> 2
a : 902.0000, 1 -> 5
c : 430.0000, 2 -> 4
b : -453.0000, 2 -> 0
b : -236.0000, 3 -> 0
c : 926.0000, 3 -> 6
d : -668.0000, 4 -> 5
b : 886.0000, 4 -> 4
c : -146.0000, 5 -> 6
d : 778.0000, 5 -> 2
b : -43.0000, 6 -> 4
c : -4.0000, 6 -> 4
