a : 429.0000, 0 -> 1
b : -150.0000, 0 -> 0
c : 42.0000, 0 -> 0
d : -271.0000, 0 -> 2
a : -831.0000, 1 -> 1
b : 267.0000, 1 -> 3
c : 157.0000, 1 -> 2
d : 354.0000, 1 -> 0
a : 399.0000, 2 -> 3
b : -914.0000, 2 -> 2
c : 359.0000, 2 -> 1
d : -762.0000, 2 -> 0
a : 221.0000, 3 -> 0
b : -526.0000, 3 -> 1
c : -734.0000, 3 -> 1
d : 108.0000, 3 -> 0
d : 202.0000, 0 -> 3
b : -962.0000, 0 -> 1
b : -553.0000, 1 -> 2
c : -942.0000, 1 -> 3
d : 376.0000, 2 -> 2
a : -190.0000, 2 -> 2
c : 639.0000, 3 -> 2
a : 601.0000, 3 -> 1
