a : -222.0000, 0 -> 1
b : -381.0000, 0 -> 4
c : -854.0000, 0 -> 1
d : -489.0000, 0 -> 2
a : 54.0000, 1 -> 0
b : 996.0000, 1 -> 4
c : 586.0000, 1 -> 3
d : -282.0000, 1 -> 2
a : -505.0000, 2 -> 2
b : 292.0000, 2 -> 3
c : 369.0000, 2 -> 2
d : 873.0000, 2 -> 4
a : -497.0000, 3 -> 0
b : -607.0000, 3 -> 3
c : 427.0000, 3 -> 1
d : -660.0000, 3 -> 1
a : -209.0000, 4 -> 2
b : -25.0000, 4 -> 2
c : 93.0000, 4 -> 2
d : -903.0000, 4 -> 0
c : 990.0000, 0 -> 3
d : -447.0000, 0 -> 4
d : 593.0000, 1 -> 3
d : -359.0000, 1 -> 4
b : -685.0000, 2 -> 1
c : -645.0000, 2 -> 0
d : -44.0000, 3 -> 0
b : 349.0000, 3 -> 2
d : -615.0000, 4 -> 1
c : -699.0000, 4 -> 1
