a : 756.0000, 0 -> 4
b : 810.0000, 0 -> 0
c : -905.0000, 0 -> 0
d : 407.0000, 0 -> 4
a : -879.0000, 1 -> 3
b : 56.0000, 1 -> 2
c : 318.0000, 1 -> 1
d : -938.0000, 1 -> 3
a : 720.0000, 2 -> 3
b : 810.0000, 2 -> 2
c : 951.0000, 2 -> 4
d : 902.0000, 2 -> 0
a : -975.0000, 3 -> 1
b : -110.0000, 3 -> 2
c : -137.0000, 3 -> 3
d : -723.0000, 3 -> 3
a : -521.0000, 4 -> 3
b : 968.0000, 4 -> 2
c : -999.0000, 4 -> 1
d : -807.0000, 4 -> 2
b : -484.0000, 0 -> 3
d : 631.0000, 0 -> 2
c : -637.0000, 1 -> 3
d : -124.0000, 1 -> 4
c : 158.0000, 2 -> 0
a : 406.0000, 2 -> 0
a : -290.0000, 3 -> 2
a : 346.0000, 3 -> 3
a : -908.0000, 4 -> 0
d : -835.0000, 4 -> 4
