a : -212.0000, 0 -> 3
b : -515.0000, 0 -> 3
c : 848.0000, 0 -> 0
d : 742.0000, 0 -> 1
a : -944.0000, 1 -> 2
b : 83.0000, 1 -> 3
c : 131.0000, 1 -> 0
d : -114.0000, 1 -> 1
a : 599.0000, 2 -> 0
b : -744.0000, 2 -> 3
c : -883.0000, 2 -> 0
d : 544.0000, 2 -> 0
a : 469.0000, 3 -> 0
b : -518.0000, 3 -> 0
c : -874.0000, 3 -> 2
d : -568.0000, 3 -> 0
c : 905.0000, 0 -> 1
b : 827.0000, 0 -> 0
a : -896.0000, 1 -> 3
b : 907.0000, 1 -> 0
d : 694.0000, 2 -> 2
a : 404.0000, 2 -> 2
a : 718.0000, 3 -> 2
d : 547.0000, 3 -> 3
