a : 470.0000, 0 -> 3
b : 946.0000, 0 -> 5
a : 234.0000, 1 -> 7
b : -369.0000, 1 -> 5
a : -8.0000, 2 -> 4
b : -179.0000, 2 -> 3
a : 518.0000, 3 -> 6
b : 574.0000, 3 -> 6
a : -879.0000, 4 -> 6
b : 43.0000, 4 -> 6
a : 916.0000, 5 -> 2
b : -473.0000, 5 -> 1
a : -861.0000, 6 -> 1
b : 920.0000, 6 -> 7
a : -242.0000, 7 -> 4
b : -285.0000, 7 -> 7
b : -696.0000, 0 -> 1
b : -537.0000, 1 -> 2
b : 491.0000, 2 -> 6
a : -438.0000, 3 -> 2
a : 568.0000, 4 -> 2
b : -261.0000, 5 -> 2
a : -205.0000, 6 -> 0
a : 991.0000, 7 -> 7
