a : -88.0000, 0 -> 3
b : -304.0000, 0 -> 6
a : 749.0000, 1 -> 4
b : -880.0000, 1 -> 4
a : 950.0000, 2 -> 0
b : 951.0000, 2 -> 4
a : 10.0000, 3 -> 2
b : 772.0000, 3 -> 5
a : 31.0000, 4 -> 6
b : -615.0000, 4 -> 0
a : -886.0000, 5 -> 5
b : 56.0000, 5 -> 5
a : 312.0000, 6 -> 3
b : -870.0000, 6 -> 3
a : -793.0000, 7 -> 5
b : 990.0000, 7 -> 3
a : -936.0000, 0 -> 0
a : 597.0000, 1 -> 1
b : -689.0000, 2 -> 5
a : -533.0000, 3 -> 7
a : 0.0000, 4 -> 4
b : -566.0000, 5 -> 7
a : -691.0000, 6 -> 4
a : -774.0000, 7 -> 7
a : -316.0000, 3 -> 1
