a : 708.0000, 0 -> 4
b : 244.0000, 0 -> 0
c : -34.0000, 0 -> 1
d : 424.0000, 0 -> 2
a : -999.0000, 1 -> 0
b : -795.0000, 1 -> 4
c : 454.0000, 1 -> 0
d : -160.0000, 1 -> 0
a : 246.0000, 2 -> 2
b : -287.0000, 2 -> 3
c : 695.0000, 2 -> 2
d : 990.0000, 2 -> 0
a : -957.0000, 3 -> 3
b : -50.0000, 3 -> 2
c : -117.0000, 3 -> 3
d : -634.0000, 3 -> 5
a : 3.0000, 4 -> 2
b : 635.0000, 4 -> 5
c : -164.0000, 4 -> 5
d : -628.0000, 4 -> 3
a : -158.0000, 5 -> 4
b : 157.0000, 5 -> 5
c : 291.0000, 5 -> 4
d : 391.0000, 5 -> 2
d : 79.0000, 0 -> 5
b : -101.0000, 0 -> 3
d : 409.0000, 1 -> 1
c : 710.0000, 1 -> 1
d : 218.0000, 2 -> 3
c : 105.0000, 2 -> 4
c : 69.0000, 3 -> 1
a : -380.0000, 3 -> 1
a : -742.0000, 4 -> 3
c : 568.0000, 4 -> 0
b : -772.0000, 5 -> 4
c : 562.0000, 5 -> 3
