a : 522.0000, 0 -> 1
b : -885.0000, 0 -> 6
c : 951.0000, 0 -> 1
a : 50.0000, 1 -> 6
b : -472.0000, 1 -> 7
c : -161.0000, 1 -> 4
a : -929.0000, 2 -> 2
b : -255.0000, 2 -> 0
c : -634.0000, 2 -> 2
a : 338.0000, 3 -> 2
b : 838.0000, 3 -> 1
c : -901.0000, 3 -> 1
a : -570.0000, 4 -> 5
b : -842.0000, 4 -> 6
c : -158.0000, 4 -> 5
a : -397.0000, 5 -> 3
b : -31.0000, 5 -> 7
c : -921.0000, 5 -> 7
a : 949.0000, 6 -> 7
b : -706.0000, 6 -> 6
c : 448.0000, 6 -> 2
a : -859.0000, 7 -> 4
b : -605.0000, 7 -> 5
c : -15.0000, 7 -> 1
a : 994.0000, 0 -> 4
a : 118.0000, 1 -> 3
c : 808.0000, 2 -> 4
c : -8.0000, 3 -> 7
b : 689.0000, 4 -> 0
a : -919.0000, 5 -> 0
b : -487.0000, 6 -> 3
a : -309.0000, 7 -> 3
