a : -783.0000, 0 -> 3
b : 211.0000, 0 -> 1
c : -242.0000, 0 -> 2
d : 500.0000, 0 -> 0
a : 468.0000, 1 -> 4
b : -862.0000, 1 -> 5
c : -441.0000, 1 -> 5
d : 693.0000, 1 -> 0
a : 827.0000, 2 -> 3
b : 511.0000, 2 -> 0
c : 844.0000, 2 -> 4
d : -785.0000, 2 -> 0
a : 491.0000, 3 -> 5
b : -647.0000, 3 -> 0
c : 459.0000, 3 -> 1
d : -216.0000, 3 -> 5
a : -729.0000, 4 -> 2
b : -229.0000, 4 -> 2
c : 248.0000, 4 -> 1
d : 59.0000, 4 -> 1
a : 683.0000, 5 -> 0
b : 687.0000, 5 -> 2
c : -442.0000, 5 -> 2
d : 648.0000, 5 -> 2
a : -132.0000, 0 -> 0
a : -58.0000, 0 -> 4
d : -732.0000, 1 -> 4
c : -543.0000, 1 -> 0
a : 487.0000, 2 -> 4
b : 331.0000, 2 -> 4
a : 198.0000, 3 -> 3
d : 540.0000, 3 -> 0
d : -502.0000, 4 -> 5
b : 410.0000, 4 -> 0
c : -314.0000, 5 -> 0
d : 270.0000, 5 -> 3
