a : 291.0000, 0 -> 2
b : -671.0000, 0 -> 2
c : 871.0000, 0 -> 1
d : -995.0000, 0 -> 3
a : -683.0000, 1 -> 5
b : 503.0000, 1 -> 4
c : -385.0000, 1 -> 0
d : -2.0000, 1 -> 2
a : -935.0000, 2 -> 4
b : 310.0000, 2 -> 1
c : -497.0000, 2 -> 5
d : 95.0000, 2 -> 2
a : 454.0000, 3 -> 4
b : 414.0000, 3 -> 0
c : -358.0000, 3 -> 2
d : 381.0000, 3 -> 1
a : -88.0000, 4 -> 3
b : -142.0000, 4 -> 5
c : 487.0000, 4 -> 5
d : -213.0000, 4 -> 0
a : -877.0000, 5 -> 0
b : 632.0000, 5 -> 3
c : 245.0000, 5 -> 4
d : -617.0000, 5 -> 5
a : -790.0000, 0 -> 1
d : -907.0000, 0 -> 1
b : 394.0000, 1 -> 5
c : 879.0000, 1 -> 3
c : -63.0000, 2 -> 3
a : -234.0000, 2 -> 5
d : 651.0000, 3 -> 4
a : -585.0000, 3 -> 2
a : 356.0000, 4 -> 2
d : 362.0000, 4 -> 2
b : -585.0000, 5 -> 1
b : 877.0000, 5 -> 5
