a : 481.0000, 0 -> 3
b : -223.0000, 0 -> 1
c : 863.0000, 0 -> 2
d : -906.0000, 0 -> 0
a : 988.0000, 1 -> 1
b : -177.0000, 1 -> 3
c : -544.0000, 1 -> 3
d : -959.0000, 1 -> 1
a : 581.0000, 2 -> 3
b : -622.0000, 2 -> 0
c : 448.0000, 2 -> 3
d : 766.0000, 2 -> 2
a : 626.0000, 3 -> 2
b : 625.0000, 3 -> 0
c : 812.0000, 3 -> 2
d : 36.0000, 3 -> 2
c : -609.0000, 0 -> 0
d : 970.0000, 0 -> 2
a : 934.0000, 1 -> 0
d : 503.0000, 1 -> 2
b : -514.0000, 2 -> 1
c : 159.0000, 2 -> 2
d : -118.0000, 3 -> 0
b : -727.0000, 3 -> 3
