a : -528.0000, 0 -> 0
b : 922.0000, 0 -> 2
c : -884.0000, 0 -> 2
d : 353.0000, 0 -> 3
a : 707.0000, 1 -> 2
b : -848.0000, 1 -> 2
c : 423.0000, 1 -> 4
d : -172.0000, 1 -> 3
a : -269.0000, 2 -> 2
b : 607.0000, 2 -> 5
c : 887.0000, 2 -> 0
d : 429.0000, 2 -> 5
a : 12.0000, 3 -> 3
b : 910.0000, 3 -> 4
c : -962.0000, 3 -> 0
d : 704.0000, 3 -> 0
a : 74.0000, 4 -> 1
b : 299.0000, 4 -> 3
c : -316.0000, 4 -> 3
d : 839.0000, 4 -> 4
a : 951.0000, 5 -> 2
b : 574.0000, 5 -> 2
c : -107.0000, 5 -> 5
d : 267.0000, 5 -> 0
a : 179.0000, 0 -> 5
c : -393.0000, 0 -> 5
c : 812.0000, 1 -> 5
a : -801.0000, 1 -> 3
b : -135.0000, 2 -> 3
a : 281.0000, 2 -> 0
c : -408.0000, 3 -> 5
b : -642.0000, 3 -> 3
b : -231.0000, 4 -> 0
b : -586.0000, 4 -> 1
d : -759.0000, 5 -> 2
c : 36.0000, 5 -> 1
