a : 707.0000, 0 -> 7
b : -655.0000, 0 -> 7
c : 923.0000, 0 -> 3
a : -152.0000, 1 -> 2
b : 269.0000, 1 -> 5
c : -898.0000, 1 -> 6
a : -409.0000, 2 -> 3
b : 392.0000, 2 -> 0
c : -81.0000, 2 -> 0
a : -681.0000, 3 -> 2
b : -735.0000, 3 -> 3
c : 119.0000, 3 -> 4
a : 221.0000, 4 -> 2
b : -360.0000, 4 -> 2
c : 786.0000, 4 -> 3
a : -797.0000, 5 -> 2
b : 924.0000, 5 -> 2
c : -223.0000, 5 -> 3
a : -416.0000, 6 -> 6
b : 764.0000, 6 -> 2
c : -916.0000, 6 -> 2
a : -589.0000, 7 -> 2
b : -344.0000, 7 -> 0
c : 276.0000, 7 -> 7
c : -675.0000, 0 -> 5
a : 957.0000, 1 -> 3
c : 652.0000, 2 -> 2
c : -623.0000, 3 -> 0
c : 743.0000, 4 -> 0
a : 237.0000, 5 -> 3
c : 799.0000, 6 -> 5
c : 87.0000, 7 -> 5
b : 412.0000, 7 -> 6
c : 207.0000, 7 -> 1
