a : -522.0000, 0 -> 0
b : -962.0000, 0 -> 4
c : -820.0000, 0 -> 3
d : 481.0000, 0 -> 4
a : -606.0000, 1 -> 4
b : -723.0000, 1 -> 2
c : 743.0000, 1 -> 0
d : -176.0000, 1 -> 1
a : -18.0000, 2 -> 0
b : 604.0000, 2 -> 1
c : 169.0000, 2 -> 2
d : -120.0000, 2 -> 1
a : 778.0000, 3 -> 2
b : -836.0000, 3 -> 4
c : -354.0000, 3 -> 0
d : -172.0000, 3 -> 1
a : -546.0000, 4 -> 3
b : -906.0000, 4 -> 3
c : 689.0000, 4 -> 0
d : 423.0000, 4 -> 3
a : 382.0000, 0 -> 1
c : -263.0000, 0 -> 2
c : 54.0000, 1 -> 4
d : -108.0000, 1 -> 3
d : 474.0000, 2 -> 4
d : -33.0000, 2 -> 3
b : 681.0000, 3 -> 0
b : -667.0000, 3 -> 1
b : -608.0000, 4 -> 2
a : -826.0000, 4 -> 1
