a : -50.0000, 0 -> 3
b : 830.0000, 0 -> 0
c : 172.0000, 0 -> 4
d : 517.0000, 0 -> 4
a : -487.0000, 1 -> 2
b : -354.0000, 1 -> 1
c : -46.0000, 1 -> 5
d : 457.0000, 1 -> 0
a : 678.0000, 2 -> 5
b : 407.0000, 2 -> 3
c : -149.0000, 2 -> 4
d : 740.0000, 2 -> 6
a : -471.0000, 3 -> 3
b : 330.0000, 3 -> 1
c : 140.0000, 3 -> 7
d : 8.0000, 3 -> 7
a : 995.0000, 4 -> 2
b : -87.0000, 4 -> 0
c : -507.0000, 4 -> 0
d : -339.0000, 4 -> 1
a : -867.0000, 5 -> 7
b : 2.0000, 5 -> 7
c : -470.0000, 5 -> 7
d : 385.0000, 5 -> 7
a : -478.0000, 6 -> 1
b : 530.0000, 6 -> 4
c : -374.0000, 6 -> 1
d : -952.0000, 6 -> 3
a : 885.0000, 7 -> 4
b : 16.0000, 7 -> 4
c : -126.0000, 7 -> 5
d : -351.0000, 7 -> 7
d : -719.0000, 0 -> 5
c : 699.0000, 0 -> 3
a : -501.0000, 1 -> 7
c : -935.0000, 1 -> 7
d : -883.0000, 2 -> 7
d : -945.0000, 2 -> 4
a : -363.0000, 3 -> 6
b : -710.0000, 3 -> 0
c : 939.0000, 4 -> 7
b : -49.0000, 4 -> 4
b : -422.0000, 5 -> 5
d : -922.0000, 5 -> 3
b : -890.0000, 6 -> 5
d : -388.0000, 6 -> 4
d : 55.0000, 7 -> 4
c : -795.0000, 7 -> 0
