a : 992.0000, 0 -> 3
b : -438.0000, 0 -> 6
a : -837.0000, 1 -> 0
b : 560.0000, 1 -> 3
a : -317.0000, 2 -> 1
b : -537.0000, 2 -> 1
a : 51.0000, 3 -> 5
b : 282.0000, 3 -> 7
a : -728.0000, 4 -> 0
b : 152.0000, 4 -> 6
a : -7.0000, 5 -> 2
b : 243.0000, 5 -> 7
a : 49.0000, 6 -> 7
b : -406.0000, 6 -> 2
a : 361.0000, 7 -> 2
b : 421.0000, 7 -> 0
a : -475.0000, 0 -> 1
b : 48.0000, 1 -> 6
b : 426.0000, 2 -> 5
b : -893.0000, 3 -> 6
a : -591.0000, 4 -> 3
a : 350.0000, 5 -> 0
b : 108.0000, 6 -> 7
b : -717.0000, 7 -> 6
a : -721.0000, 6 -> 4
