a : -892.0000, 0 -> 2
b : 144.0000, 0 -> 4
c : -892.0000, 0 -> 3
a : -958.0000, 1 -> 2
b : 280.0000, 1 -> 4
c : -672.0000, 1 -> 2
a : -911.0000, 2 -> 1
b : -477.0000, 2 -> 0
c : -301.0000, 2 -> 2
a : -783.0000, 3 -> 0
b : -285.0000, 3 -> 3
c : -146.0000, 3 -> 1
a : 492.0000, 4 -> 4
b : -601.0000, 4 -> 3
c : -569.0000, 4 -> 1
a : 747.0000, 5 -> 1
b : -768.0000, 5 -> 5
c : -906.0000, 5 -> 4
a : -151.0000, 0 -> 3
c : 527.0000, 1 -> 1
b : 60.0000, 2 -> 4
a : 650.0000, 3 -> 1
c : 903.0000, 4 -> 3
a : 77.0000, 5 -> 3
a : 270.0000, 0 -> 5
