a : 83.0000, 0 -> 3
b : -370.0000, 0 -> 2
a : -749.0000, 1 -> 7
b : -64.0000, 1 -> 2
a : 905.0000, 2 -> 3
b : -710.0000, 2 -> 2
a : 367.0000, 3 -> 4
b : -999.0000, 3 -> 0
a : 767.0000, 4 -> 7
b : 231.0000, 4 -> 3
a : 394.0000, 5 -> 0
b : -23.0000, 5 -> 6
a : -558.0000, 6 -> 7
b : -725.0000, 6 -> 5
a : -198.0000, 7 -> 6
b : 191.0000, 7 -> 1
a : 441.0000, 0 -> 0
a : 816.0000, 1 -> 3
a : -952.0000, 2 -> 0
a : -872.0000, 3 -> 1
b : 362.0000, 4 -> 4
b : 405.0000, 5 -> 1
a : -98.0000, 6 -> 3
a : -770.0000, 7 -> 0
