a : -381.0000, 0 -> 1
b : -823.0000, 0 -> 3
a : -606.0000, 1 -> 2
b : -727.0000, 1 -> 1
a : 56.0000, 2 -> 7
b : 970.0000, 2 -> 2
a : 169.0000, 3 -> 1
b : -12.0000, 3 -> 1
a : 976.0000, 4 -> 3
b : 34.0000, 4 -> 7
a : 739.0000, 5 -> 3
b : 853.0000, 5 -> 2
a : -907.0000, 6 -> 1
b : 494.0000, 6 -> 7
a : -459.0000, 7 -> 5
b : -367.0000, 7 -> 3
a : -45.0000, 0 -> 7
a : 97.0000, 1 -> 6
a : -567.0000, 2 -> 5
b : 293.0000, 3 -> 5
b : 664.0000, 4 -> 4
b : -572.0000, 5 -> 1
a : -943.0000, 6 -> 4
b : 448.0000, 7 -> 1
