a : -404.0000, 0 -> 5
b : -939.0000, 0 -> 1
c : -201.0000, 0 -> 7
a : 143.0000, 1 -> 0
b : -561.0000, 1 -> 1
c : 616.0000, 1 -> 5
a : 382.0000, 2 -> 0
b : -201.0000, 2 -> 2
c : 586.0000, 2 -> 5
a : 503.0000, 3 -> 4
b : -817.0000, 3 -> 6
c : -331.0000, 3 -> 3
a : 506.0000, 4 -> 0
b : 770.0000, 4 -> 4
c : 552.0000, 4 -> 0
a : 596.0000, 5 -> 7
b : -392.0000, 5 -> 1
c : -27.0000, 5 -> 6
a : -744.0000, 6 -> 5
b : 653.0000, 6 -> 6
c : -331.0000, 6 -> 2
a : 40.0000, 7 -> 2
b : -738.0000, 7 -> 6
c : 852.0000, 7 -> 5
b : 501.0000, 0 -> 6
a : 409.0000, 1 -> 4
c : 986.0000, 2 -> 3
c : -262.0000, 3 -> 2
c : -435.0000, 4 -> 2
b : 917.0000, 5 -> 0
a : -286.0000, 6 -> 1
b : 202.0000, 7 -> 3
