a : -651.0000, 0 -> 4
b : -629.0000, 0 -> 0
c : -451.0000, 0 -> 1
a : -575.0000, 1 -> 2
b : 238.0000, 1 -> 5
c : 640.0000, 1 -> 0
a : -674.0000, 2 -> 5
b : -732.0000, 2 -> 1
c : -792.0000, 2 -> 1
a : 35.0000, 3 -> 3
b : 951.0000, 3 -> 5
c : 296.0000, 3 -> 3
a : -128.0000, 4 -> 5
b : 794.0000, 4 -> 0
c : -132.0000, 4 -> 1
a : 491.0000, 5 -> 4
b : 928.0000, 5 -> 2
c : -385.0000, 5 -> 0
b : -259.0000, 0 -> 4
a : 366.0000, 1 -> 3
b : 443.0000, 2 -> 3
a : 365.0000, 3 -> 5
b : 73.0000, 4 -> 3
b : -804.0000, 5 -> 4
