a : 783.0000, 0 -> 0
b : -996.0000, 0 -> 0
c : -139.0000, 0 -> 0
a : -543.0000, 1 -> 0
b : -300.0000, 1 -> 7
c : -443.0000, 1 -> 2
a : -423.0000, 2 -> 7
b : 904.0000, 2 -> 4
c : 650.0000, 2 -> 2
a : -315.0000, 3 -> 0
b : 58.0000, 3 -> 7
c : -802.0000, 3 -> 1
a : -109.0000, 4 -> 5
b : 484.0000, 4 -> 1
c : 589.0000, 4 -> 2
a : -676.0000, 5 -> 1
b : -73.0000, 5 -> 0
c : 708.0000, 5 -> 4
a : 196.0000, 6 -> 7
b : 864.0000, 6 -> 3
c : 536.0000, 6 -> 4
a : -497.0000, 7 -> 7
b : -429.0000, 7 -> 0
c : 771.0000, 7 -> 7
c : -104.0000, 0 -> 1
a : 702.0000, 1 -> 7
b : -76.0000, 2 -> 6
a : -4.0000, 3 -> 7
c : 93.0000, 4 -> 5
c : 214.0000, 5 -> 5
b : 950.0000, 6 -> 0
c : -678.0000, 7 -> 6
