a : -317.0000, 0 -> 2
b : 252.0000, 0 -> 2
c : 891.0000, 0 -> 2
d : -699.0000, 0 -> 3
a : -196.0000, 1 -> 4
b : -150.0000, 1 -> 4
c : 749.0000, 1 -> 3
d : -88.0000, 1 -> 2
a : -79.0000, 2 -> 4
b : -616.0000, 2 -> 2
c : -596.0000, 2 -> 4
d : -829.0000, 2 -> 3
a : 520.0000, 3 -> 0
b : -490.0000, 3 -> 0
c : 792.0000, 3 -> 2
d : -995.0000, 3 -> 4
a : -133.0000, 4 -> 3
b : 196.0000, 4 -> 1
c : -85.0000, 4 -> 3
d : 456.0000, 4 -> 4
c : 969.0000, 0 -> 3
a : -643.0000, 0 -> 4
d : 724.0000, 1 -> 4
b : 156.0000, 1 -> 2
a : -375.0000, 2 -> 0
c : 419.0000, 2 -> 2
c : -985.0000, 3 -> 4
a : -914.0000, 3 -> 4
b : -85.0000, 4 -> 0
a : 364.0000, 4 -> 4
