a : 146.0000, 0 -> 3
b : 254.0000, 0 -> 0
c : -165.0000, 0 -> 4
a : 640.0000, 1 -> 5
b : -822.0000, 1 -> 3
c : 538.0000, 1 -> 3
a : 276.0000, 2 -> 4
b : 871.0000, 2 -> 3
c : -385.0000, 2 -> 5
a : -163.0000, 3 -> 0
b : 829.0000, 3 -> 3
c : -663.0000, 3 -> 2
a : -750.0000, 4 -> 0
b : -765.0000, 4 -> 1
c : -665.0000, 4 -> 5
a : 180.0000, 5 -> 4
b : 555.0000, 5 -> 3
c : 994.0000, 5 -> 3
b : 529.0000, 0 -> 3
a : -992.0000, 1 -> 3
b : -401.0000, 2 -> 4
a : -809.0000, 3 -> 3
c : 279.0000, 4 -> 0
b : 237.0000, 5 -> 4
