a : 934.0000, 0 -> 3
b : 648.0000, 0 -> 6
c : 632.0000, 0 -> 7
a : 727.0000, 1 -> 0
b : -110.0000, 1 -> 1
c : -426.0000, 1 -> 3
a : -833.0000, 2 -> 7
b : 299.0000, 2 -> 0
c : 476.0000, 2 -> 4
a : 976.0000, 3 -> 7
b : 876.0000, 3 -> 4
c : -871.0000, 3 -> 7
a : 486.0000, 4 -> 6
b : 836.0000, 4 -> 4
c : -83.0000, 4 -> 2
a : -594.0000, 5 -> 7
b : 63.0000, 5 -> 1
c : -566.0000, 5 -> 2
a : 733.0000, 6 -> 3
b : -491.0000, 6 -> 6
c : -948.0000, 6 -> 6
a : 32.0000, 7 -> 7
b : 229.0000, 7 -> 4
c : 631.0000, 7 -> 0
a : -300.0000, 0 -> 7
a : 231.0000, 1 -> 1
c : -491.0000, 2 -> 3
b : -580.0000, 3 -> 2
b : 763.0000, 4 -> 5
a : -763.0000, 5 -> 2
b : -49.0000, 6 -> 0
b : -36.0000, 7 -> 3
