a : -559.0000, 0 -> 2
b : 614.0000, 0 -> 3
c : 231.0000, 0 -> 4
d : 704.0000, 0 -> 1
a : -902.0000, 1 -> 3
b : -450.0000, 1 -> 4
c : -663.0000, 1 -> 6
d : 141.0000, 1 -> 2
a : 118.0000, 2 -> 2
b : -975.0000, 2 -> 2
c : -182.0000, 2 -> 0
d : 147.0000, 2 -> 4
a : 963.0000, 3 -> 2
b : 47.0000, 3 -> 3
c : 883.0000, 3 -> 3
d : -611.0000, 3 -> 5
a : 551.0000, 4 -> 3
b : 56.0000, 4 -> 6
c : 85.0000, 4 -> 1
d : 714.0000, 4 -> 5
a : -547.0000, 5 -> 4
b : -440.0000, 5 -> 5
c : -935.0000, 5 -> 1
d : 389.0000, 5 -> 0
a : 129.0000, 6 -> 6
b : -541.0000, 6 -> 0
c : 625.0000, 6 -> 4
d : 74.0000, 6 -> 5
d : 843.0000, 0 -> 6
d : -475.0000, 0 -> 2
a : -216.0000, 1 -> 5
d : -926.0000, 1 -> 5
c : -614.0000, 2 -> 4
d : 913.0000, 2 -> 0
c : -560.0000, 3 -> 2
c : -818.0000, 3 -> 0
c : 975.0000, 4 -> 4
b : -731.0000, 4 -> 5
d : -451.0000, 5 -> 4
a : 146.0000, 5 -> 5
b : -148.0000, 6 -> 6
c : -848.0000, 6 -> 0
