a : 400.0000, 0 -> 3
b : 877.0000, 0 -> 4
c : 6.0000, 0 -> 5
a : 264.0000, 1 -> 1
b : 865.0000, 1 -> 4
c : -798.0000, 1 -> 6
a : -816.0000, 2 -> 2
b : 651.0000, 2 -> 6
c : -956.0000, 2 -> 3
a : 607.0000, 3 -> 5
b : -166.0000, 3 -> 6
c : 576.0000, 3 -> 3
a : -698.0000, 4 -> 3
b : 625.0000, 4 -> 6
c : -467.0000, 4 -> 1
a : -430.0000, 5 -> 2
b : 829.0000, 5 -> 6
c : -558.0000, 5 -> 2
a : -304.0000, 6 -> 1
b : -99.0000, 6 -> 0
c : 680.0000, 6 -> 4
a : 393.0000, 0 -> 5
c : 522.0000, 1 -> 3
b : 253.0000, 2 -> 5
a : -388.0000, 3 -> 0
c : -494.0000, 4 -> 6
b : 40.0000, 5 -> 2
c : -215.0000, 6 -> 6
