a : 534.0000, 0 -> 0
b : -81.0000, 0 -> 0
c : -639.0000, 0 -> 5
d : 672.0000, 0 -> 2
a : -918.0000, 1 -> 0
b : 665.0000, 1 -> 5
c : 116.0000, 1 -> 4
d : -796.0000, 1 -> 1
a : 115.0000, 2 -> 0
b : -430.0000, 2 -> 1
c : -40.0000, 2 -> 6
d : 569.0000, 2 -> 0
a : 825.0000, 3 -> 2
b : 112.0000, 3 -> 0
c : 932.0000, 3 -> 5
d : -56.0000, 3 -> 2
a : 922.0000, 4 -> 0
b : -285.0000, 4 -> 2
c : 954.0000, 4 -> 5
d : -517.0000, 4 -> 0
a : 459.0000, 5 -> 5
b : -857.0000, 5 -> 1
c : -188.0000, 5 -> 3
d : 499.0000, 5 -> 4
a : 913.0000, 6 -> 2
b : 958.0000, 6 -> 2
c : 524.0000, 6 -> 1
d : 530.0000, 6 -> 5
a : -307.0000, 0 -> 4
a : -582.0000, 0 -> 2
a : -947.0000, 1 -> 2
d : 615.0000, 1 -> 3
b : -101.0000, 2 -> 6
b : 10.0000, 2 -> 5
a : 189.0000, 3 -> 4
c : -151.0000, 3 -> 1
d : 514.0000, 4 -> 6
d : -556.0000, 4 -> 2
a : 442.0000, 5 -> 0
a : 276.0000, 5 -> 4
d : 295.0000, 6 -> 0
a : -949.0000, 6 -> 1
