a : -894.0000, 0 -> 4
b : -895.0000, 0 -> 4
c : 415.0000, 0 -> 4
d : -390.0000, 0 -> 0
a : -847.0000, 1 -> 3
b : -669.0000, 1 -> 2
c : 756.0000, 1 -> 2
d : -406.0000, 1 -> 1
a : -829.0000, 2 -> 1
b : -574.0000, 2 -> 3
c : 351.0000, 2 -> 0
d : -987.0000, 2 -> 4
a : -81.0000, 3 -> 4
b : 928.0000, 3 -> 3
c : -348.0000, 3 -> 4
d : -669.0000, 3 -> 4
a : 576.0000, 4 -> 0
b : -954.0000, 4 -> 4
c : -409.0000, 4 -> 4
d : -17.0000, 4 -> 0
d : -346.0000, 0 -> 2
d : 965.0000, 0 -> 3
a : 703.0000, 1 -> 4
b : 276.0000, 1 -> 0
c : -246.0000, 2 -> 2
d : -211.0000, 2 -> 0
d : 987.0000, 3 -> 0
d : -246.0000, 3 -> 2
d : -936.0000, 4 -> 4
b : 551.0000, 4 -> 2
