a : 538.0000, 0 -> 4
b : 347.0000, 0 -> 2
c : 417.0000, 0 -> 5
d : 499.0000, 0 -> 0
a : -557.0000, 1 -> 3
b : -666.0000, 1 -> 3
c : -961.0000, 1 -> 5
d : 421.0000, 1 -> 4
a : -185.0000, 2 -> 1
b : 344.0000, 2 -> 4
c : -448.0000, 2 -> 2
d : -244.0000, 2 -> 5
a : 926.0000, 3 -> 1
b : 323.0000, 3 -> 5
c : -900.0000, 3 -> 1
d : 888.0000, 3 -> 3
a : 153.0000, 4 -> 3
b : -906.0000, 4 -> 1
c : -527.0000, 4 -> 1
d : 820.0000, 4 -> 2
a : -147.0000, 5 -> 5
b : -729.0000, 5 -> 1
c : 279.0000, 5 -> 0
d : 398.0000, 5 -> 1
b : -473.0000, 0 -> 4
d : 35.0000, 0 -> 1
c : -140.0000, 1 -> 2
c : 794.0000, 1 -> 1
a : -358.0000, 2 -> 5
c : -696.0000, 2 -> 3
d : 130.0000, 3 -> 0
a : -815.0000, 3 -> 2
b : -801.0000, 4 -> 4
c : 438.0000, 4 -> 3
b : 764.0000, 5 -> 0
c : 735.0000, 5 -> 5
