a : -512.0000, 0 -> 2
b : 735.0000, 0 -> 0
c : 56.0000, 0 -> 3
a : -41.0000, 1 -> 5
b : 398.0000, 1 -> 1
c : -18.0000, 1 -> 0
a : -616.0000, 2 -> 0
b : 170.0000, 2 -> 2
c : -503.0000, 2 -> 2
a : 333.0000, 3 -> 0
b : 567.0000, 3 -> 1
c : -520.0000, 3 -> 4
a : 530.0000, 4 -> 0
b : 850.0000, 4 -> 0
c : -970.0000, 4 -> 2
a : -292.0000, 5 -> 1
b : 487.0000, 5 -> 0
c : 491.0000, 5 -> 6
a : -116.0000, 6 -> 0
b : -112.0000, 6 -> 6
c : 669.0000, 6 -> 6
b : 888.0000, 0 -> 3
c : -38.0000, 1 -> 5
b : -390.0000, 2 -> 4
b : 318.0000, 3 -> 0
c : 785.0000, 4 -> 0
c : -998.0000, 5 -> 2
a : 54.0000, 6 -> 1
