a : 749.0000, 0 -> 3
b : -827.0000, 0 -> 1
a : -390.0000, 1 -> 5
b : 709.0000, 1 -> 1
a : -476.0000, 2 -> 2
b : 373.0000, 2 -> 1
a : -517.0000, 3 -> 5
b : 170.0000, 3 -> 2
a : 425.0000, 4 -> 1
b : -690.0000, 4 -> 1
a : -159.0000, 5 -> 4
b : -714.0000, 5 -> 6
a : -314.0000, 6 -> 7
b : 746.0000, 6 -> 1
a : 129.0000, 7 -> 7
b : -374.0000, 7 -> 0
b : -40.0000, 0 -> 3
b : -469.0000, 1 -> 5
a : 30.0000, 2 -> 5
a : 669.0000, 3 -> 7
b : -270.0000, 4 -> 5
b : -304.0000, 5 -> 4
a : 112.0000, 6 -> 3
b : -795.0000, 7 -> 5
