a : 433.0000, 0 -> 1
b : -317.0000, 0 -> 1
c : 154.0000, 0 -> 0
d : 286.0000, 0 -> 2
a : 524.0000, 1 -> 1
b : -112.0000, 1 -> 0
c : -635.0000, 1 -> 5
d : 654.0000, 1 -> 5
a : -258.0000, 2 -> 5
b : 316.0000, 2 -> 4
c : 10.0000, 2 -> 3
d : -113.0000, 2 -> 2
a : -256.0000, 3 -> 2
b : 704.0000, 3 -> 3
c : 621.0000, 3 -> 0
d : -745.0000, 3 -> 4
a : -362.0000, 4 -> 3
b : 286.0000, 4 -> 0
c : 273.0000, 4 -> 4
d : 952.0000, 4 -> 4
a : -819.0000, 5 -> 1
b : 64.0000, 5 -> 0
c : 455.0000, 5 -> 4
d : 757.0000, 5 -> 4
b : -831.0000, 0 -> 3
a : -634.0000, 0 -> 3
b : 552.0000, 1 -> 1
d : -608.0000, 1 -> 2
a : -768.0000, 2 -> 2
b : -361.0000, 2 -> 3
b : 373.0000, 3 -> 4
a : 882.0000, 3 -> 0
d : 359.0000, 4 -> 5
b : -717.0000, 4 -> 2
d : 213.0000, 5 -> 0
c : 322.0000, 5 -> 3
