a : -274.0000, 0 -> 3
b : -104.0000, 0 -> 1
c : 12.0000, 0 -> 2
d : 761.0000, 0 -> 0
a : -115.0000, 1 -> 0
b : 1000.0000, 1 -> 1
c : -460.0000, 1 -> 3
d : -940.0000, 1 -> 2
a : -943.0000, 2 -> 3
b : -175.0000, 2 -> 3
c : -923.0000, 2 -> 0
d : -539.0000, 2 -> 2
a : -132.0000, 3 -> 0
b : -729.0000, 3 -> 3
c : 798.0000, 3 -> 3
d : -740.0000, 3 -> 0
a : -200.0000, 0 -> 2
d : 752.0000, 0 -> 1
d : -785.0000, 1 -> 0
a : 824.0000, 1 -> 1
a : -944.0000, 2 -> 2
c : -287.0000, 2 -> 1
a : 213.0000, 3 -> 1
c : -327.0000, 3 -> 1
