a : 153.0000, 0 -> 6
b : 640.0000, 0 -> 7
c : -680.0000, 0 -> 5
a : 49.0000, 1 -> 0
b : 275.0000, 1 -> 5
c : 70.0000, 1 -> 2
a : -169.0000, 2 -> 6
b : -785.0000, 2 -> 4
c : -507.0000, 2 -> 5
a : -87.0000, 3 -> 3
b : -184.0000, 3 -> 6
c : 341.0000, 3 -> 2
a : -612.0000, 4 -> 4
b : 26.0000, 4 -> 1
c : -286.0000, 4 -> 4
a : 249.0000, 5 -> 2
b : 922.0000, 5 -> 1
c : 54.0000, 5 -> 0
a : -236.0000, 6 -> 4
b : 616.0000, 6 -> 4
c : -348.0000, 6 -> 5
a : 778.0000, 7 -> 5
b : 437.0000, 7 -> 2
c : -973.0000, 7 -> 7
a : -566.0000, 0 -> 4
c : -276.0000, 1 -> 5
a : 317.0000, 2 -> 7
a : -192.0000, 3 -> 1
b : 621.0000, 4 -> 0
c : 252.0000, 5 -> 2
c : -683.0000, 6 -> 4
c : -141.0000, 7 -> 3
