a : 523.0000, 0 -> 3
b : -307.0000, 0 -> 0
a : 776.0000, 1 -> 0
b : -417.0000, 1 -> 2
a : -383.0000, 2 -> 2
b : 738.0000, 2 -> 5
a : 879.0000, 3 -> 3
b : 763.0000, 3 -> 4
a : -294.0000, 4 -> 7
b : -586.0000, 4 -> 3
a : -742.0000, 5 -> 0
b : -302.0000, 5 -> 4
a : -525.0000, 6 -> 5
b : -834.0000, 6 -> 7
a : 269.0000, 7 -> 2
b : -431.0000, 7 -> 0
b : 688.0000, 0 -> 6
b : -224.0000, 1 -> 4
b : -127.0000, 2 -> 7
b : 209.0000, 3 -> 0
b : -806.0000, 4 -> 1
a : -749.0000, 5 -> 5
b : 499.0000, 6 -> 6
a : 396.0000, 7 -> 1
