a : 163.0000, 0 -> 5
b : 631.0000, 0 -> 5
c : -203.0000, 0 -> 0
d : 227.0000, 0 -> 4
a : 100.0000, 1 -> 2
b : -555.0000, 1 -> 0
c : 941.0000, 1 -> 0
d : 705.0000, 1 -> 0
a : 803.0000, 2 -> 3
b : 94.0000, 2 -> 2
c : 240.0000, 2 -> 3
d : -901.0000, 2 -> 0
a : -263.0000, 3 -> 5
b : -590.0000, 3 -> 1
c : 211.0000, 3 -> 1
d : 946.0000, 3 -> 3
a : 656.0000, 4 -> 3
b : -633.0000, 4 -> 5
c : 124.0000, 4 -> 5
d : 662.0000, 4 -> 5
a : 261.0000, 5 -> 2
b : 778.0000, 5 -> 0
c : 778.0000, 5 -> 1
d : -93.0000, 5 -> 2
d : 431.0000, 0 -> 0
d : 517.0000, 0 -> 3
c : -675.0000, 1 -> 5
d : 12.0000, 1 -> 4
b : 964.0000, 2 -> 4
b : -795.0000, 2 -> 3
a : -835.0000, 3 -> 3
b : -740.0000, 3 -> 4
a : -506.0000, 4 -> 1
d : -822.0000, 4 -> 1
b : 915.0000, 5 -> 5
a : -974.0000, 5 -> 1
