a : -648.0000, 0 -> 0
b : -463.0000, 0 -> 3
c : -796.0000, 0 -> 2
d : -319.0000, 0 -> 6
a : -541.0000, 1 -> 5
b : -974.0000, 1 -> 6
c : -537.0000, 1 -> 4
d : -890.0000, 1 -> 0
a : -428.0000, 2 -> 5
b : 525.0000, 2 -> 1
c : 784.0000, 2 -> 1
d : 113.0000, 2 -> 5
a : 473.0000, 3 -> 2
b : 636.0000, 3 -> 4
c : -445.0000, 3 -> 1
d : -181.0000, 3 -> 5
a : 401.0000, 4 -> 1
b : -289.0000, 4 -> 7
c : -188.0000, 4 -> 0
d : -174.0000, 4 -> 3
a : 916.0000, 5 -> 6
b : 828.0000, 5 -> 2
c : 758.0000, 5 -> 5
d : -621.0000, 5 -> 3
a : -185.0000, 6 -> 7
b : 58.0000, 6 -> 4
c : -471.0000, 6 -> 3
d : -467.0000, 6 -> 6
a : 899.0000, 7 -> 7
b : -199.0000, 7 -> 4
c : -103.0000, 7 -> 2
d : -535.0000, 7 -> 6
c : 249.0000, 0 -> 5
a : -971.0000, 0 -> 3
b : -694.0000, 1 -> 7
b : -375.0000, 1 -> 5
d : 891.0000, 2 -> 7
c : 883.0000, 2 -> 0
a : -763.0000, 3 -> 6
b : -190.0000, 3 -> 6
b : -18.0000, 4 -> 1
a : -464.0000, 4 -> 6
b : 645.0000, 5 -> 5
b : -224.0000, 5 -> 1
c : -387.0000, 6 -> 7
c : 750.0000, 6 -> 2
c : -604.0000, 7 -> 4
d : 0.0000, 7 -> 1
