a : 839.0000, 0 -> 0
b : 72.0000, 0 -> 2
c : 283.0000, 0 -> 2
a : 235.0000, 1 -> 4
b : 231.0000, 1 -> 2
c : -445.0000, 1 -> 3
a : -121.0000, 2 -> 4
b : 723.0000, 2 -> 4
c : 737.0000, 2 -> 3
a : 969.0000, 3 -> 2
b : 629.0000, 3 -> 4
c : 661.0000, 3 -> 0
a : -962.0000, 4 -> 5
b : 986.0000, 4 -> 2
c : -218.0000, 4 -> 5
a : -376.0000, 5 -> 2
b : -443.0000, 5 -> 4
c : -174.0000, 5 -> 3
a : -301.0000, 6 -> 6
b : 668.0000, 6 -> 1
c : 298.0000, 6 -> 4
b : 447.0000, 0 -> 0
a : 549.0000, 1 -> 2
a : -759.0000, 2 -> 0
a : -158.0000, 3 -> 3
a : 157.0000, 4 -> 4
b : -781.0000, 5 -> 1
b : -858.0000, 6 -> 6
a : 982.0000, 4 -> 6
