a : -405.0000, 0 -> 1
b : 425.0000, 0 -> 2
c : -488.0000, 0 -> 6
a : 817.0000, 1 -> 1
b : 810.0000, 1 -> 7
c : -427.0000, 1 -> 1
a : -659.0000, 2 -> 6
b : -792.0000, 2 -> 1
c : 511.0000, 2 -> 6
a : -720.0000, 3 -> 6
b : -257.0000, 3 -> 0
c : 220.0000, 3 -> 4
a : 921.0000, 4 -> 1
b : 277.0000, 4 -> 5
c : -829.0000, 4 -> 1
a : 905.0000, 5 -> 4
b : -550.0000, 5 -> 2
c : -222.0000, 5 -> 5
a : -404.0000, 6 -> 4
b : -534.0000, 6 -> 2
c : 787.0000, 6 -> 5
a : 164.0000, 7 -> 4
b : -41.0000, 7 -> 1
c : -946.0000, 7 -> 4
c : -306.0000, 0 -> 7
b : -973.0000, 1 -> 1
b : 844.0000, 2 -> 7
a : 820.0000, 3 -> 3
a : -724.0000, 4 -> 3
b : -949.0000, 5 -> 4
b : 864.0000, 6 -> 4
c : -324.0000, 7 -> 1
